"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","testMatchCondition1","","Mon May 18 10:03:56 UTC 2026","passed","Mon May 18 10:03:57 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testMatchCondition1"
"","3","testIterateRest","","Mon May 18 10:04:29 UTC 2026","passed","Mon May 18 10:04:29 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateRest"
"","1243","testReadXsdInstancesResultPrefix1","","Mon May 18 10:09:24 UTC 2026","passed","Mon May 18 10:09:25 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesResultPrefix1"
"","8","testDuring","","Mon May 18 10:04:21 UTC 2026","passed","Mon May 18 10:04:21 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuring"
"","1287","testInspireCodespaceAutoAddDefault","","Mon May 18 10:07:01 UTC 2026","passed","Mon May 18 10:07:02 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAddDefault"
"","5","testLikeList","","Mon May 18 10:04:21 UTC 2026","passed","Mon May 18 10:04:21 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeList"
"","501","testBothWays","","Mon May 18 10:09:57 UTC 2026","passed","Mon May 18 10:09:58 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentAssociationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentAssociationTypeTest","testBothWays"
"","35","testTriangle","","Mon May 18 10:05:35 UTC 2026","passed","Mon May 18 10:05:35 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangle"
"","0","testGeoIntersect","","Mon May 18 10:04:21 UTC 2026","skipped","Mon May 18 10:04:21 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoIntersect"
"","2","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","","Mon May 18 10:10:04 UTC 2026","skipped","Mon May 18 10:10:04 UTC 2026","","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest"
"","76","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance","","Mon May 18 10:09:31 UTC 2026","passed","Mon May 18 10:09:31 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance"
"","189","testGroovy3","","Mon May 18 10:05:17 UTC 2026","passed","Mon May 18 10:05:17 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy3"
"","1","testInputLookupAndConsume","","Mon May 18 10:04:16 UTC 2026","passed","Mon May 18 10:04:16 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume"
"","145","testMultiResult1","","Mon May 18 10:05:17 UTC 2026","passed","Mon May 18 10:05:18 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1"
"","1","testPropertyMerge","","Mon May 18 10:05:22 UTC 2026","skipped","Mon May 18 10:05:22 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyMerge"
"","4006","testWriteRead","","Mon May 18 10:08:25 UTC 2026","passed","Mon May 18 10:08:29 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testWriteRead"
"","23","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstances","","Mon May 18 10:09:34 UTC 2026","passed","Mon May 18 10:09:34 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstances"
"","81","testReadMultiSheetDetectType","","Mon May 18 10:09:52 UTC 2026","passed","Mon May 18 10:09:52 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetDetectType"
"","4","testStringCompare","","Mon May 18 10:04:21 UTC 2026","passed","Mon May 18 10:04:21 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testStringCompare"
"","336","testWfsNonPaginated","","Mon May 18 10:07:00 UTC 2026","passed","Mon May 18 10:07:00 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsNonPaginated"
"","15","testReadVersion4","","Mon May 18 10:08:51 UTC 2026","passed","Mon May 18 10:08:51 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion4"
"","9","testSchemaLessSafeAPI","","Mon May 18 10:04:38 UTC 2026","passed","Mon May 18 10:04:38 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaLessSafeAPI"
"","0","testLocalING4479","","Mon May 18 10:03:31 UTC 2026","skipped","Mon May 18 10:03:31 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testLocalING4479"
"","4","testNullNotExistsSchema","","Mon May 18 10:04:21 UTC 2026","passed","Mon May 18 10:04:21 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNotExistsSchema"
"","29","testRead_shiporder_unqualified","","Mon May 18 10:10:00 UTC 2026","passed","Mon May 18 10:10:00 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_unqualified"
"","0","testCurve2","","Mon May 18 10:05:35 UTC 2026","passed","Mon May 18 10:05:35 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testCurve2"
"","2","testProblemCase","","Mon May 18 10:05:35 UTC 2026","passed","Mon May 18 10:05:35 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","57","testStructuralRename2","","Mon May 18 10:05:25 UTC 2026","passed","Mon May 18 10:05:25 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename2"
"","4","testDefaultPropertyTypes","","Mon May 18 10:04:57 UTC 2026","passed","Mon May 18 10:04:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDefaultPropertyTypes"
"","3","testNestedObjectsPrettyPrint","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedObjectsPrettyPrint"
"","1","testFootprint3","","Mon May 18 10:05:35 UTC 2026","passed","Mon May 18 10:05:35 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint3"
"","0","testStoreRestoreDefault","","Mon May 18 10:04:52 UTC 2026","passed","Mon May 18 10:04:52 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","testStoreRestoreDefault"
"","1","testDefault","","Mon May 18 10:04:53 UTC 2026","passed","Mon May 18 10:04:53 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testDefault"
"","4","testDoubleObject","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject"
"","3","testByPoints2","","Mon May 18 10:10:12 UTC 2026","passed","Mon May 18 10:10:12 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2"
"","44","testRunsInHale","","Mon May 18 10:07:21 UTC 2026","passed","Mon May 18 10:07:21 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testRunsInHale"
"","5","testHalfCircle","","Mon May 18 10:10:12 UTC 2026","passed","Mon May 18 10:10:12 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testHalfCircle"
"","4124","writeRead","","Mon May 18 10:08:39 UTC 2026","passed","Mon May 18 10:08:43 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.ReadWriteIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.ReadWriteIT","writeRead"
"","740","testLoadFile","","Mon May 18 10:06:06 UTC 2026","passed","Mon May 18 10:06:06 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","testLoadFile"
"","60","testNoSpatialIndexCreation","","Mon May 18 10:06:17 UTC 2026","passed","Mon May 18 10:06:17 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNoSpatialIndexCreation"
"","6","testEdgeCases","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testEdgeCases"
"","557","testInspireCodespaceAutoAdd","","Mon May 18 10:07:03 UTC 2026","passed","Mon May 18 10:07:03 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAdd"
"","0","testInstanceValueExistsSchema","","Mon May 18 10:04:20 UTC 2026","skipped","Mon May 18 10:04:20 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceValueExistsSchema"
"","295","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW","","Mon May 18 10:07:15 UTC 2026","passed","Mon May 18 10:07:15 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW"
"","135","testGroovyWarningRetype","","Mon May 18 10:04:01 UTC 2026","passed","Mon May 18 10:04:01 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningRetype"
"","2","testMerge5","","Mon May 18 10:04:16 UTC 2026","passed","Mon May 18 10:04:16 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge5"
"","67","testPropertyFilter","","Mon May 18 10:05:25 UTC 2026","passed","Mon May 18 10:05:25 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyFilter"
"","10","testStringCompare","","Mon May 18 10:04:20 UTC 2026","passed","Mon May 18 10:04:20 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringCompare"
"","150","testNotes2","","Mon May 18 10:04:01 UTC 2026","passed","Mon May 18 10:04:01 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes2"
"","5357","testDataTypes","","Mon May 18 10:08:29 UTC 2026","passed","Mon May 18 10:08:34 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.PostDataTypesIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.PostDataTypesIT","testDataTypes"
"","725","testFindPropertyIgnoreNamespace","","Mon May 18 10:04:51 UTC 2026","passed","Mon May 18 10:04:52 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyIgnoreNamespace"
"","3","testByPoints2AllGrid","","Mon May 18 10:10:12 UTC 2026","passed","Mon May 18 10:10:12 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","97","testPropertyJoin","","Mon May 18 10:05:25 UTC 2026","passed","Mon May 18 10:05:25 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoin"
"","32","testRead_definitive_all","","Mon May 18 10:09:59 UTC 2026","passed","Mon May 18 10:09:59 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","22","testSchemaLess","","Mon May 18 10:04:38 UTC 2026","passed","Mon May 18 10:04:38 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchemaLess"
"","579","testWriteFeaturesTargetCRS","","Mon May 18 10:06:16 UTC 2026","passed","Mon May 18 10:06:16 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeaturesTargetCRS"
"","8","testReadLineString","","Mon May 18 10:08:59 UTC 2026","passed","Mon May 18 10:08:59 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadLineString"
"","1980","testMsAccessSchemaReaderForMdbTest","","Mon May 18 10:07:34 UTC 2026","passed","Mon May 18 10:07:36 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","testMsAccessSchemaReaderForMdbTest"
"","6376","testReadShapeInstances","","Mon May 18 10:09:11 UTC 2026","passed","Mon May 18 10:09:17 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadShapeInstances"
"","4393","testTransformXml","","Mon May 18 10:02:42 UTC 2026","passed","Mon May 18 10:02:46 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransformXml"
"","944","testWriteRead","","Mon May 18 10:05:29 UTC 2026","passed","Mon May 18 10:05:30 UTC 2026","","eu.esdihumboldt.cst.functions.custom.test.internal.DefaultCustomPropertyFunctionTypeTest","eu.esdihumboldt.cst.functions.custom.test.internal.DefaultCustomPropertyFunctionTypeTest","testWriteRead"
"","2790","testReadMultiSheetTypeSettingsNamedNoGeneralSkip","","Mon May 18 10:09:49 UTC 2026","passed","Mon May 18 10:09:52 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamedNoGeneralSkip"
"","0","testFormatter[7]","","Mon May 18 10:10:10 UTC 2026","passed","Mon May 18 10:10:10 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[7]"
"","133","testFilterSame4","","Mon May 18 10:03:58 UTC 2026","passed","Mon May 18 10:03:58 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame4"
"","2","testRootArrayObjectsFail","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjectsFail"
"","3","testGeoCrosses","","Mon May 18 10:04:21 UTC 2026","passed","Mon May 18 10:04:21 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCrosses"
"","1","simpleFilterTestECQL","","Mon May 18 10:04:23 UTC 2026","passed","Mon May 18 10:04:23 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestECQL"
"","1248","testWriteNotNestedProperties","","Mon May 18 10:09:53 UTC 2026","passed","Mon May 18 10:09:54 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteNotNestedProperties"
"","85","testComplexLookupJson","","Mon May 18 10:04:44 UTC 2026","passed","Mon May 18 10:04:44 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookupJson"
"","82","testRTreeSpatialIndexCreation","","Mon May 18 10:06:17 UTC 2026","passed","Mon May 18 10:06:17 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testRTreeSpatialIndexCreation"
"","1","testMethodCallWithNamedArgumentsTypeSafe","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArgumentsTypeSafe"
"","9","testGString","","Mon May 18 10:05:42 UTC 2026","passed","Mon May 18 10:05:42 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testGString"
"","1","testCCW","","Mon May 18 10:10:12 UTC 2026","passed","Mon May 18 10:10:12 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCCW"
"","130","testLarge","","Mon May 18 10:10:12 UTC 2026","passed","Mon May 18 10:10:12 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testLarge"
"","5432","testReadInstancesXSDQualified","","Mon May 18 10:06:07 UTC 2026","passed","Mon May 18 10:06:12 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSDQualified"
"","5","testCreateTypeIndex","","Mon May 18 10:04:57 UTC 2026","passed","Mon May 18 10:04:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testCreateTypeIndex"
"","3","testNamespaceIndexChildContext","","Mon May 18 10:03:49 UTC 2026","passed","Mon May 18 10:03:49 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNamespaceIndexChildContext"
"","7","testMerge4","","Mon May 18 10:04:16 UTC 2026","passed","Mon May 18 10:04:16 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","4048","testLoadFilterNoDuplicates","","Mon May 18 10:06:24 UTC 2026","passed","Mon May 18 10:06:28 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadFilterNoDuplicates"
"","2","testMixedKeys","","Mon May 18 10:05:42 UTC 2026","passed","Mon May 18 10:05:42 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testMixedKeys"
"","0","testGeoIntersect","","Mon May 18 10:04:20 UTC 2026","skipped","Mon May 18 10:04:20 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersect"
"","31","testRead_definitive_sequencegroup","","Mon May 18 10:10:00 UTC 2026","passed","Mon May 18 10:10:00 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_sequencegroup"
"","2517","simpleSchemaWriteTest","","Mon May 18 10:09:31 UTC 2026","passed","Mon May 18 10:09:34 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","simpleSchemaWriteTest"
"","4181","testEvaluateSuccess1","","Mon May 18 10:03:19 UTC 2026","passed","Mon May 18 10:03:23 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess1"
"","184","testJoinMultiCond_1","","Mon May 18 10:05:26 UTC 2026","passed","Mon May 18 10:05:26 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoinMultiCond_1"
"","1","testCW3","","Mon May 18 10:10:12 UTC 2026","passed","Mon May 18 10:10:12 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW3"
"","167","testWriteReadTypeSafeQName","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","testWriteReadTypeSafeQName"
"","19","testGroup","","Mon May 18 10:04:56 UTC 2026","passed","Mon May 18 10:04:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testGroup"
"","5","testSpecifyType","","Mon May 18 10:08:59 UTC 2026","passed","Mon May 18 10:08:59 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyType"
"","503","simpleSchemaTestCQL","","Mon May 18 10:04:22 UTC 2026","passed","Mon May 18 10:04:23 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleSchemaTestCQL"
"","52","testReadXsdInstancesTypenameAmbiguousLocalName","","Mon May 18 10:09:24 UTC 2026","passed","Mon May 18 10:09:24 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalName"
"","2","testNested","","Mon May 18 10:10:07 UTC 2026","passed","Mon May 18 10:10:07 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNested"
"","135","testGroovyWarningCreateTarget","","Mon May 18 10:04:02 UTC 2026","passed","Mon May 18 10:04:02 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningCreateTarget"
"","2","testJsonBuilderRawJson","","Mon May 18 10:10:16 UTC 2026","passed","Mon May 18 10:10:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderRawJson"
"","336","testWfsPaginationWithStartIndex","","Mon May 18 10:06:57 UTC 2026","passed","Mon May 18 10:06:58 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithStartIndex"
"","44","testBaseNameFromFile","","Mon May 18 10:09:17 UTC 2026","passed","Mon May 18 10:09:17 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testBaseNameFromFile"
"","0","testLookupAndConsume","","Mon May 18 10:04:16 UTC 2026","passed","Mon May 18 10:04:16 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsume"
