"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","testNullSchema","","Thu Jun 18 14:22:16 UTC 2026","passed","Thu Jun 18 14:22:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullSchema"
"","386","testJoinsCondition","","Thu Jun 18 14:21:18 UTC 2026","passed","Thu Jun 18 14:21:18 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testJoinsCondition"
"","1","testNoGeom","","Thu Jun 18 14:23:54 UTC 2026","passed","Thu Jun 18 14:23:54 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","testNoGeom"
"","9918","testSha256_String","","Thu Jun 18 14:26:02 UTC 2026","passed","Thu Jun 18 14:26:12 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","testSha256_String"
"","0","testCMUnion1","","Thu Jun 18 14:25:03 UTC 2026","skipped","Thu Jun 18 14:25:03 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion1"
"","9","testNestedArrayPrettyPrint","","Thu Jun 18 14:35:01 UTC 2026","passed","Thu Jun 18 14:35:01 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedArrayPrettyPrint"
"","318","testGeometryPrimitive_32_MultiLineString_Curve2","","Thu Jun 18 14:28:41 UTC 2026","passed","Thu Jun 18 14:28:41 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiLineString_Curve2"
"","1","testFootprint2","","Thu Jun 18 14:25:53 UTC 2026","passed","Thu Jun 18 14:25:53 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2"
"","56","testStructuralRename3","","Thu Jun 18 14:25:15 UTC 2026","passed","Thu Jun 18 14:25:15 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename3"
"","6","testHalfCircleAllGrid","","Thu Jun 18 14:34:45 UTC 2026","passed","Thu Jun 18 14:34:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircleAllGrid"
"","1","testGetVersion","","Thu Jun 18 14:21:44 UTC 2026","skipped","Thu Jun 18 14:21:44 UTC 2026","","eu.esdihumboldt.hale.common.core.HalePlatformTest","eu.esdihumboldt.hale.common.core.HalePlatformTest","testGetVersion"
"","6","testMultiType","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testMultiType"
"","6","testValuePropertiesList","","Thu Jun 18 14:21:57 UTC 2026","passed","Thu Jun 18 14:21:57 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesList"
"","482","testReadInstancesXsdGmlConflict","","Thu Jun 18 14:27:29 UTC 2026","passed","Thu Jun 18 14:27:30 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXsdGmlConflict"
"","1","testFormatter[2]","","Thu Jun 18 14:34:41 UTC 2026","passed","Thu Jun 18 14:34:41 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[2]"
"","7","testInstanceNoValueNullSchema","","Thu Jun 18 14:22:16 UTC 2026","passed","Thu Jun 18 14:22:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueNullSchema"
"","112","testRetypeConditionRenameTypeInherited","","Thu Jun 18 14:21:20 UTC 2026","passed","Thu Jun 18 14:21:20 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeInherited"
"","3","testCCW1","","Thu Jun 18 14:34:46 UTC 2026","passed","Thu Jun 18 14:34:46 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW1"
"","1","testRead","","Thu Jun 18 14:26:49 UTC 2026","passed","Thu Jun 18 14:26:49 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead"
"","10","testNumber","","Thu Jun 18 14:22:16 UTC 2026","passed","Thu Jun 18 14:22:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumber"
"","39","testMetaClass","","Thu Jun 18 14:20:45 UTC 2026","passed","Thu Jun 18 14:20:45 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testMetaClass"
"","9","testNotEqualSimple","","Thu Jun 18 14:22:15 UTC 2026","passed","Thu Jun 18 14:22:15 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNotEqualSimple"
"","52","testBaseNameFromFile","","Thu Jun 18 14:32:31 UTC 2026","passed","Thu Jun 18 14:32:31 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testBaseNameFromFile"
"","1513","testSKOSFromRDF5_language_de","","Thu Jun 18 14:26:35 UTC 2026","passed","Thu Jun 18 14:26:36 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF5_language_de"
"","44","testLoadChoice2","","Thu Jun 18 14:27:44 UTC 2026","passed","Thu Jun 18 14:27:44 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","275","testGroovy2","","Thu Jun 18 14:25:04 UTC 2026","passed","Thu Jun 18 14:25:04 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy2"
"","1840","testComplexInstancesECQL","","Thu Jun 18 14:22:17 UTC 2026","passed","Thu Jun 18 14:22:18 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testComplexInstancesECQL"
"","6","testGeoBboxList","","Thu Jun 18 14:22:16 UTC 2026","passed","Thu Jun 18 14:22:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBboxList"
"","6","testEmpty","","Thu Jun 18 14:23:54 UTC 2026","passed","Thu Jun 18 14:23:54 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","testEmpty"
"","132","testCMMulti3","","Thu Jun 18 14:25:13 UTC 2026","passed","Thu Jun 18 14:25:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti3"
"","9133","testPersonWriteValidate","","Thu Jun 18 14:24:13 UTC 2026","passed","Thu Jun 18 14:24:22 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testPersonWriteValidate"
"","2046","testCount","","Thu Jun 18 14:35:22 UTC 2026","passed","Thu Jun 18 14:35:24 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testCount"
"","118","testMethodCallWithNamedArguments","","Thu Jun 18 14:35:01 UTC 2026","passed","Thu Jun 18 14:35:01 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArguments"
"","78","testBaseAlignmentSaveLoad","","Thu Jun 18 14:20:27 UTC 2026","passed","Thu Jun 18 14:20:27 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testBaseAlignmentSaveLoad"
"","35","testRead_definitive_chapter03","","Thu Jun 18 14:34:15 UTC 2026","passed","Thu Jun 18 14:34:15 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_chapter03"
"","9","testReadFeatureCollection","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFeatureCollection"
"","4","testUsage","","Thu Jun 18 14:19:00 UTC 2026","passed","Thu Jun 18 14:19:00 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testUsage"
"","98","testPropertyCondition2","","Thu Jun 18 14:25:15 UTC 2026","passed","Thu Jun 18 14:25:15 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition2"
"","3","testLikeNoSchema","","Thu Jun 18 14:22:17 UTC 2026","passed","Thu Jun 18 14:22:17 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeNoSchema"
"","0","testSubfolder3","","Thu Jun 18 14:21:45 UTC 2026","passed","Thu Jun 18 14:21:45 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder3"
"","7","testSpecifyType","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyType"
"","58","testReadMultiSheetTypeSettingsIndex","","Thu Jun 18 14:33:55 UTC 2026","passed","Thu Jun 18 14:33:55 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsIndex"
"","6","testReadPoint","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPoint"
"","79","testReadXsdInstancesTypenameAmbiguousLocalName","","Thu Jun 18 14:32:40 UTC 2026","passed","Thu Jun 18 14:32:40 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalName"
"","2","testEqualitySimpleNoSchema","","Thu Jun 18 14:22:17 UTC 2026","passed","Thu Jun 18 14:22:17 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualitySimpleNoSchema"
"","4467","checkComplexOrder","","Thu Jun 18 14:30:27 UTC 2026","passed","Thu Jun 18 14:30:31 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","checkComplexOrder"
"","78","testWriteComplexSchema","","Thu Jun 18 14:33:57 UTC 2026","passed","Thu Jun 18 14:33:57 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteComplexSchema"
"","94","testClassification3","","Thu Jun 18 14:25:13 UTC 2026","passed","Thu Jun 18 14:25:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testClassification3"
"","64","testSchema","","Thu Jun 18 14:23:02 UTC 2026","passed","Thu Jun 18 14:23:02 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","testSchema"
"","3","testBooleanProperty","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testBooleanProperty"
"","64","testSchemaLess","","Thu Jun 18 14:23:02 UTC 2026","passed","Thu Jun 18 14:23:02 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchemaLess"
"","5","testSpecifyTypeGeojson","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyTypeGeojson"
"","24","testRead_definitive_substitution","","Thu Jun 18 14:34:15 UTC 2026","passed","Thu Jun 18 14:34:15 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_substitution"
"","26","testRead_shiporder_unqualified","","Thu Jun 18 14:34:15 UTC 2026","passed","Thu Jun 18 14:34:15 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_unqualified"
"","8","testNestedObjectsPrettyPrint","","Thu Jun 18 14:35:01 UTC 2026","passed","Thu Jun 18 14:35:01 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedObjectsPrettyPrint"
"","0","testHasNext2","","Thu Jun 18 14:35:25 UTC 2026","skipped","Thu Jun 18 14:35:25 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testHasNext2"
"","38","testBothWays","","Thu Jun 18 14:34:12 UTC 2026","passed","Thu Jun 18 14:34:12 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testBothWays"
"","2","testFormatter[10]","","Thu Jun 18 14:34:41 UTC 2026","passed","Thu Jun 18 14:34:41 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[10]"
"","11408","test1","","Thu Jun 18 14:24:29 UTC 2026","passed","Thu Jun 18 14:24:41 UTC 2026","","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","test1"
"","1598","testExplanation","","Thu Jun 18 14:20:28 UTC 2026","passed","Thu Jun 18 14:20:29 UTC 2026","","eu.esdihumboldt.hale.common.align.model.impl.mdexpl.MarkdownCellExplanationTest","eu.esdihumboldt.hale.common.align.model.impl.mdexpl.MarkdownCellExplanationTest","testExplanation"
"","2","testFormatter[12]","","Thu Jun 18 14:34:41 UTC 2026","passed","Thu Jun 18 14:34:41 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]"
"","355","testSchema","","Thu Jun 18 14:23:02 UTC 2026","passed","Thu Jun 18 14:23:02 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchema"
"","53","testNativeQuery","","Thu Jun 18 14:35:26 UTC 2026","passed","Thu Jun 18 14:35:27 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery"
"","1","testFormatter[4]","","Thu Jun 18 14:34:41 UTC 2026","passed","Thu Jun 18 14:34:41 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[4]"
"","3","testNullNoSchema","","Thu Jun 18 14:22:17 UTC 2026","passed","Thu Jun 18 14:22:17 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNoSchema"
"","0","testFileRelative2","","Thu Jun 18 14:34:12 UTC 2026","passed","Thu Jun 18 14:34:12 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testFileRelative2"
"","0","testIterate2","","Thu Jun 18 14:22:30 UTC 2026","passed","Thu Jun 18 14:22:30 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterate2"
"","1","testDisabled","","Thu Jun 18 14:23:54 UTC 2026","passed","Thu Jun 18 14:23:54 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDisabled"
"","48","testCustomClass","","Thu Jun 18 14:29:06 UTC 2026","passed","Thu Jun 18 14:29:06 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCustomClass"
"","4","testGetReferencesNested","","Thu Jun 18 14:22:16 UTC 2026","passed","Thu Jun 18 14:22:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGetReferencesNested"
"","8","testReadSingleObject","","Thu Jun 18 14:31:41 UTC 2026","passed","Thu Jun 18 14:31:41 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadSingleObject"
"","214","testJoinFilter","","Thu Jun 18 14:21:20 UTC 2026","passed","Thu Jun 18 14:21:20 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","testJoinFilter"
"","237","mergeJoinWithRetypeDef","","Thu Jun 18 14:21:15 UTC 2026","passed","Thu Jun 18 14:21:15 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","mergeJoinWithRetypeDef"
"","249","testInnerJoinFirstLevel","","Thu Jun 18 14:25:12 UTC 2026","passed","Thu Jun 18 14:25:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinFirstLevel"
"","4","testAfter","","Thu Jun 18 14:22:16 UTC 2026","passed","Thu Jun 18 14:22:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testAfter"
"","189","testDuplicateRule","","Thu Jun 18 14:31:56 UTC 2026","passed","Thu Jun 18 14:31:56 UTC 2026","","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","testDuplicateRule"
"","3105","testFiltersForMultiType2","","Thu Jun 18 14:19:28 UTC 2026","passed","Thu Jun 18 14:19:31 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType2"
"","7","testByPoints2","","Thu Jun 18 14:34:46 UTC 2026","passed","Thu Jun 18 14:34:46 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints2"
"","110","testImplicitAssign","","Thu Jun 18 14:25:13 UTC 2026","passed","Thu Jun 18 14:25:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testImplicitAssign"
"","1044","testReadXsdInstancesResultPrefix2","","Thu Jun 18 14:32:41 UTC 2026","passed","Thu Jun 18 14:32:42 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesResultPrefix2"
"","38","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData","","Thu Jun 18 14:32:51 UTC 2026","passed","Thu Jun 18 14:32:51 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData"
"","70","testWriteFeaturesPrimaryKey","","Thu Jun 18 14:27:31 UTC 2026","passed","Thu Jun 18 14:27:31 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeaturesPrimaryKey"
"","158","testRetypeCondition","","Thu Jun 18 14:21:20 UTC 2026","passed","Thu Jun 18 14:21:20 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeCondition"
"","16","testReadVersion4","","Thu Jun 18 14:31:21 UTC 2026","passed","Thu Jun 18 14:31:21 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","testReadVersion4"
"","1","testDefault","","Thu Jun 18 14:23:54 UTC 2026","passed","Thu Jun 18 14:23:54 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testDefault"
"","233","testValueMapJson","","Thu Jun 18 14:21:56 UTC 2026","passed","Thu Jun 18 14:21:57 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","testValueMapJson"
"","5","testElementHasListOfObjects","","Thu Jun 18 14:35:01 UTC 2026","passed","Thu Jun 18 14:35:01 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects"
"","0","testSuccessSaveDDL","","Thu Jun 18 14:27:04 UTC 2026","skipped","Thu Jun 18 14:27:04 UTC 2026","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","testSuccessSaveDDL"
"","6","testMerge4","","Thu Jun 18 14:21:57 UTC 2026","passed","Thu Jun 18 14:21:57 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","62","testRegexAnalysis","","Thu Jun 18 14:25:15 UTC 2026","passed","Thu Jun 18 14:25:15 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testRegexAnalysis"
"","4","testByPoints2AllGrid","","Thu Jun 18 14:34:46 UTC 2026","passed","Thu Jun 18 14:34:46 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","19","testGmlNoId","","Thu Jun 18 14:22:46 UTC 2026","passed","Thu Jun 18 14:22:46 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","5","testSimpleAll","","Thu Jun 18 14:24:08 UTC 2026","passed","Thu Jun 18 14:24:08 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleAll"
"","0","testGeometry_2_Point","","Thu Jun 18 14:28:45 UTC 2026","skipped","Thu Jun 18 14:28:45 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_Point"
"","15","testReadComplexNested","","Thu Jun 18 14:31:42 UTC 2026","passed","Thu Jun 18 14:31:42 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplexNested"
"","7","testHalfCircle","","Thu Jun 18 14:34:45 UTC 2026","passed","Thu Jun 18 14:34:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircle"
"","2631","testReadXsdInstances","","Thu Jun 18 14:32:31 UTC 2026","passed","Thu Jun 18 14:32:33 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstances"
