"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testStringValueListJson","","Mon May 04 13:00:42 UTC 2026","passed","Mon May 04 13:00:42 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testStringValueListJson"
"","0","testDefault","","Mon May 04 13:01:19 UTC 2026","passed","Mon May 04 13:01:19 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testDefault"
"","0","testIterateLess","","Mon May 04 13:00:56 UTC 2026","passed","Mon May 04 13:00:56 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateLess"
"","19","testOverrideBindung","","Mon May 04 13:03:48 UTC 2026","passed","Mon May 04 13:03:48 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testOverrideBindung"
"","1793","testLoadImgeo_Scheiding","","Mon May 04 13:02:45 UTC 2026","passed","Mon May 04 13:02:47 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadImgeo_Scheiding"
"","106","testSimpleAttribute","","Mon May 04 13:01:47 UTC 2026","passed","Mon May 04 13:01:47 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAttribute"
"","0","testLimit","","Mon May 04 13:00:42 UTC 2026","passed","Mon May 04 13:00:42 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit"
"","90","testPriority","","Mon May 04 13:01:49 UTC 2026","passed","Mon May 04 13:01:49 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPriority"
"","277","testJoinsCondition","","Mon May 04 13:00:28 UTC 2026","passed","Mon May 04 13:00:29 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testJoinsCondition"
"","5","testList","","Mon May 04 13:02:06 UTC 2026","passed","Mon May 04 13:02:06 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testList"
"","350","testGeometryAggregate_32_MultiLineString","","Mon May 04 13:03:42 UTC 2026","passed","Mon May 04 13:03:42 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiLineString"
"","15","testBothWays","","Mon May 04 13:06:29 UTC 2026","passed","Mon May 04 13:06:29 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testBothWays"
"","39","checkCyclicTypes","","Mon May 04 13:04:35 UTC 2026","passed","Mon May 04 13:04:35 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckSortingForCyclicTypesTest","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckSortingForCyclicTypesTest","checkCyclicTypes"
"","0","testLocalING4479","","Mon May 04 12:59:57 UTC 2026","skipped","Mon May 04 12:59:57 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testLocalING4479"
"","3","testWith","","Mon May 04 13:02:00 UTC 2026","passed","Mon May 04 13:02:00 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testWith"
"","7","testGetReferencesSimple","","Mon May 04 13:00:47 UTC 2026","passed","Mon May 04 13:00:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGetReferencesSimple"
"","26","testRead_definitive_all","","Mon May 04 13:06:31 UTC 2026","passed","Mon May 04 13:06:31 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","5","testSimpleSingleStrictFail","","Mon May 04 13:00:15 UTC 2026","passed","Mon May 04 13:00:15 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testSimpleSingleStrictFail"
"","1","testCW3","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW3"
"","3","testNullProperties","","Mon May 04 13:01:05 UTC 2026","passed","Mon May 04 13:01:05 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullProperties"
"","1593","test","","Mon May 04 13:06:19 UTC 2026","passed","Mon May 04 13:06:21 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.XLSInstanceIOTest","eu.esdihumboldt.hale.io.xls.test.XLSInstanceIOTest","test"
"","3","testEqualitySimpleNoSchema","","Mon May 04 13:00:48 UTC 2026","passed","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualitySimpleNoSchema"
"","6","testLoad","","Mon May 04 13:06:29 UTC 2026","passed","Mon May 04 13:06:29 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testLoad"
"","3718","testInnerJoinNas","","Mon May 04 13:01:43 UTC 2026","passed","Mon May 04 13:01:46 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinNas"
"","221","mergeJoinsWithJoin_abstract2","","Mon May 04 13:00:29 UTC 2026","passed","Mon May 04 13:00:30 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_abstract2"
"","47","testGmlOverflow2","","Mon May 04 13:01:01 UTC 2026","passed","Mon May 04 13:01:01 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow2"
"","2121","testReadInstances","","Mon May 04 13:02:37 UTC 2026","passed","Mon May 04 13:02:39 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstances"
"","0","testSame","","Mon May 04 13:00:41 UTC 2026","passed","Mon May 04 13:00:41 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSame"
"","1","testNoGeom","","Mon May 04 13:01:19 UTC 2026","passed","Mon May 04 13:01:19 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","testNoGeom"
"","9","testSchemaLessSafeAPI","","Mon May 04 13:01:05 UTC 2026","passed","Mon May 04 13:01:05 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaLessSafeAPI"
"","4","testDefinedTypeReference","","Mon May 04 13:01:23 UTC 2026","passed","Mon May 04 13:01:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDefinedTypeReference"
"","19","testGroup","","Mon May 04 13:01:23 UTC 2026","passed","Mon May 04 13:01:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testGroup"
"","101","testClassification3","","Mon May 04 13:01:48 UTC 2026","passed","Mon May 04 13:01:48 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testClassification3"
"","106","testCMUnion3","","Mon May 04 13:01:49 UTC 2026","passed","Mon May 04 13:01:49 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion3"
"","271","testMatchCondition1","","Mon May 04 13:00:23 UTC 2026","passed","Mon May 04 13:00:23 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testMatchCondition1"
"","30","testGeoCrosses","","Mon May 04 13:00:48 UTC 2026","passed","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCrosses"
"","8","testEqualityListNoSchema","","Mon May 04 13:00:47 UTC 2026","passed","Mon May 04 13:00:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualityListNoSchema"
"","3","testByPoints1AllGrid","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints1AllGrid"
"","3","testGeoContains","","Mon May 04 13:00:48 UTC 2026","passed","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoContains"
"","8","testReadSimplePolygon","","Mon May 04 13:05:28 UTC 2026","passed","Mon May 04 13:05:28 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","0","testFormatter[5]","","Mon May 04 13:06:41 UTC 2026","passed","Mon May 04 13:06:41 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[5]"
"","4","testEnabled","","Mon May 04 13:01:19 UTC 2026","passed","Mon May 04 13:01:19 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testEnabled"
"","125","testInnerJoinFirstLevel","","Mon May 04 13:01:47 UTC 2026","passed","Mon May 04 13:01:47 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinFirstLevel"
"","447","testSimpleAll","","Mon May 04 13:00:15 UTC 2026","passed","Mon May 04 13:00:15 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testSimpleAll"
"","264","mergeRenameFormattedString","","Mon May 04 13:02:12 UTC 2026","passed","Mon May 04 13:02:12 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","139","testTypeFilter5Present","","Mon May 04 13:00:28 UTC 2026","passed","Mon May 04 13:00:28 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter5Present"
"","11","testGmlUnresolvableReferences","","Mon May 04 13:01:01 UTC 2026","passed","Mon May 04 13:01:01 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlUnresolvableReferences"
"","71","testLoadChoice2","","Mon May 04 13:02:47 UTC 2026","passed","Mon May 04 13:02:47 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","2","testCCW1","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW1"
"","88","testDupeAssign","","Mon May 04 13:01:48 UTC 2026","passed","Mon May 04 13:01:49 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testDupeAssign"
"","4","testStringCompare","","Mon May 04 13:00:48 UTC 2026","passed","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testStringCompare"
"","2","testIterateEven","","Mon May 04 13:00:56 UTC 2026","passed","Mon May 04 13:00:56 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateEven"
"","2","testInvalidKey2","","Mon May 04 13:06:39 UTC 2026","passed","Mon May 04 13:06:39 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey2"
"","1","testEmptyObject","","Mon May 04 13:06:47 UTC 2026","passed","Mon May 04 13:06:47 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testEmptyObject"
"","105","testWriteReadDateTime","","Mon May 04 13:02:40 UTC 2026","passed","Mon May 04 13:02:41 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteReadDateTime"
"","490","testWfsPaginationPageSizeEqualsTotal","","Mon May 04 13:03:21 UTC 2026","passed","Mon May 04 13:03:21 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationPageSizeEqualsTotal"
"","5184","testLoadFilterNoDuplicates","","Mon May 04 13:02:48 UTC 2026","passed","Mon May 04 13:02:53 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadFilterNoDuplicates"
"","0","testInstanceExistsSchema","","Mon May 04 13:00:48 UTC 2026","skipped","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceExistsSchema"
"","110","testPreparedQuery","","Mon May 04 13:06:54 UTC 2026","passed","Mon May 04 13:06:54 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testPreparedQuery"
"","3","testNestedObjectsPrettyPrint","","Mon May 04 13:06:47 UTC 2026","passed","Mon May 04 13:06:47 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedObjectsPrettyPrint"
"","2","simpleFilterTestCQL","","Mon May 04 13:00:50 UTC 2026","passed","Mon May 04 13:00:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestCQL"
"","1","testFootprint3","","Mon May 04 13:02:00 UTC 2026","passed","Mon May 04 13:02:00 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint3"
"","4144","testArrayTypes","","Mon May 04 13:04:48 UTC 2026","passed","Mon May 04 13:04:52 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testArrayTypes"
"","1","testListAndValue","","Mon May 04 13:06:39 UTC 2026","passed","Mon May 04 13:06:39 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testListAndValue"
"","0","testOrderClockwise","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testOrderClockwise"
"","110","testImplicitAssign","","Mon May 04 13:01:47 UTC 2026","passed","Mon May 04 13:01:48 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testImplicitAssign"
"","14","testReadSameFileDiffSheet","","Mon May 04 13:06:24 UTC 2026","passed","Mon May 04 13:06:24 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSameFileDiffSheet"
"","339","testWfsPaginationWithStartIndex","","Mon May 04 13:03:22 UTC 2026","passed","Mon May 04 13:03:22 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithStartIndex"
"","163","testInnerJoin","","Mon May 04 13:01:42 UTC 2026","passed","Mon May 04 13:01:42 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoin"
"","72","testWriteSimpleSchema","","Mon May 04 13:02:24 UTC 2026","passed","Mon May 04 13:02:24 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchema"
"","231","testMsAccessSchemaReaderForMdbTest","","Mon May 04 13:04:04 UTC 2026","passed","Mon May 04 13:04:04 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessSchemaReaderTest","testMsAccessSchemaReaderForMdbTest"
"","4","testEqualityList","","Mon May 04 13:00:48 UTC 2026","passed","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualityList"
"","16","testNumberList","","Mon May 04 13:00:47 UTC 2026","passed","Mon May 04 13:00:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberList"
"","19","testRead_definitive_attributegroup","","Mon May 04 13:06:31 UTC 2026","passed","Mon May 04 13:06:31 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_attributegroup"
"","2","testStandardBuilderStyle","","Mon May 04 13:06:47 UTC 2026","passed","Mon May 04 13:06:47 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testStandardBuilderStyle"
"","3","testReadSimpleWithDate","","Mon May 04 13:02:22 UTC 2026","passed","Mon May 04 13:02:22 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadSimpleWithDate"
"","31","testCallClosure","","Mon May 04 13:03:48 UTC 2026","passed","Mon May 04 13:03:48 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCallClosure"
"","420","testJoin","","Mon May 04 13:01:40 UTC 2026","passed","Mon May 04 13:01:41 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoin"
"","83","testSimpleAssign","","Mon May 04 13:01:49 UTC 2026","passed","Mon May 04 13:01:49 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAssign"
"","2","testCW1","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW1"
"","47","testReadDouble","","Mon May 04 13:05:27 UTC 2026","passed","Mon May 04 13:05:27 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadDouble"
"","0","testTimeEqualsList","","Mon May 04 13:00:48 UTC 2026","skipped","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEqualsList"
"","10","testOffsetCircle","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testOffsetCircle"
"","26","testRead_definitive_annotated","","Mon May 04 13:06:31 UTC 2026","passed","Mon May 04 13:06:31 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_annotated"
"","1","testProblemCase","","Mon May 04 13:02:00 UTC 2026","passed","Mon May 04 13:02:00 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","24","testSinglePolyGeometry","","Mon May 04 13:06:06 UTC 2026","passed","Mon May 04 13:06:06 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometry"
"","4","testStringLookup","","Mon May 04 13:01:11 UTC 2026","passed","Mon May 04 13:01:11 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testStringLookup"
"","3","testExampleFromTheGep7Page","","Mon May 04 13:06:47 UTC 2026","passed","Mon May 04 13:06:47 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testExampleFromTheGep7Page"
"","1","testTrueFalse","","Mon May 04 13:01:23 UTC 2026","passed","Mon May 04 13:01:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","testTrueFalse"
"","5","testHalfCircle","","Mon May 04 13:06:43 UTC 2026","passed","Mon May 04 13:06:43 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testHalfCircle"
"","0","testGeoCross","","Mon May 04 13:00:48 UTC 2026","skipped","Mon May 04 13:00:48 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","738","testNotInspireCodespaceNotAdd","","Mon May 04 13:03:29 UTC 2026","passed","Mon May 04 13:03:30 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testNotInspireCodespaceNotAdd"
"","223","testReadJsonArray","","Mon May 04 13:05:26 UTC 2026","passed","Mon May 04 13:05:27 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadJsonArray"
"","2","testFixed","","Mon May 04 13:01:23 UTC 2026","passed","Mon May 04 13:01:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testFixed"
"","84","testWriteComplexSchema","","Mon May 04 13:02:24 UTC 2026","passed","Mon May 04 13:02:24 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteComplexSchema"
"","6570","testReadShapeInstances","","Mon May 04 13:05:38 UTC 2026","passed","Mon May 04 13:05:45 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadShapeInstances"
"","1302","gstringIntercepted","","Mon May 04 13:06:49 UTC 2026","passed","Mon May 04 13:06:51 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","gstringIntercepted"
"","1","testObject","","Mon May 04 13:01:19 UTC 2026","passed","Mon May 04 13:01:19 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","1238","testShapefileInstanceFromNginxUrlWithoutFixFile","","Mon May 04 13:05:55 UTC 2026","passed","Mon May 04 13:05:57 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrlWithoutFixFile"
"","8","testEachCollector","","Mon May 04 13:02:06 UTC 2026","passed","Mon May 04 13:02:06 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testEachCollector"
