"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","testNullMixed","","Tue Apr 21 09:58:25 UTC 2026","passed","Tue Apr 21 09:58:25 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullMixed"
"","3","testElementHasListOfObjects2","","Tue Apr 21 10:04:46 UTC 2026","passed","Tue Apr 21 10:04:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects2"
"","0","testGeometryPrimitive_3_Polygon","","Tue Apr 21 10:01:37 UTC 2026","skipped","Tue Apr 21 10:01:37 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_3_Polygon"
"","6","testGeoBbox","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBbox"
"","5","testDefault","","Tue Apr 21 09:58:41 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","testDefault"
"","3269","testArgsFileForMultiTypesSource","","Tue Apr 21 09:56:13 UTC 2026","passed","Tue Apr 21 09:56:16 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testArgsFileForMultiTypesSource"
"","2","testCW2","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW2"
"","7","testEqualityList","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualityList"
"","6","testSpecifyTypeGeojson","","Tue Apr 21 10:03:26 UTC 2026","passed","Tue Apr 21 10:03:26 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyTypeGeojson"
"","2","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","","Tue Apr 21 10:04:34 UTC 2026","skipped","Tue Apr 21 10:04:34 UTC 2026","","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest"
"","79","testSimpleComplex","","Tue Apr 21 09:59:12 UTC 2026","passed","Tue Apr 21 09:59:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleComplex"
"","1854","testAdvCrsFactories","","Tue Apr 21 09:58:34 UTC 2026","passed","Tue Apr 21 09:58:36 UTC 2026","","eu.esdihumboldt.hale.common.referencing.factory.CrsAuthorityFactoryTest","eu.esdihumboldt.hale.common.referencing.factory.CrsAuthorityFactoryTest","testAdvCrsFactories"
"","1","testFormatter[12]","","Tue Apr 21 10:04:40 UTC 2026","passed","Tue Apr 21 10:04:40 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]"
"","7","testNumber","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumber"
"","0","testDefault","","Tue Apr 21 09:58:41 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testDefault"
"","164","testNgaSpatialIndexCreation","","Tue Apr 21 10:00:06 UTC 2026","passed","Tue Apr 21 10:00:06 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNgaSpatialIndexCreation"
"","0","testLoadShiporderECQL","","Tue Apr 21 09:58:09 UTC 2026","skipped","Tue Apr 21 09:58:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testLoadShiporderECQL"
"","728","testFindPropertyIgnoreNamespace","","Tue Apr 21 09:58:39 UTC 2026","passed","Tue Apr 21 09:58:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyIgnoreNamespace"
"","12","testReadSimpleChoice","","Tue Apr 21 10:03:26 UTC 2026","passed","Tue Apr 21 10:03:26 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimpleChoice"
"","961","testPersonWriteValidate","","Tue Apr 21 09:58:48 UTC 2026","passed","Tue Apr 21 09:58:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testPersonWriteValidate"
"","17","testComplexInstancesCQL","","Tue Apr 21 09:58:09 UTC 2026","passed","Tue Apr 21 09:58:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testComplexInstancesCQL"
"","84","testCMUnion5","","Tue Apr 21 09:59:11 UTC 2026","passed","Tue Apr 21 09:59:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion5"
"","40","testSKOSFromRDF4_language_de","","Tue Apr 21 09:59:39 UTC 2026","passed","Tue Apr 21 09:59:39 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_de"
"","9","testSKOSFromRDF3","","Tue Apr 21 09:59:39 UTC 2026","passed","Tue Apr 21 09:59:39 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF3"
"","0","testBox","","Tue Apr 21 10:01:38 UTC 2026","passed","Tue Apr 21 10:01:38 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.converters.PolygonToLineStringTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.converters.PolygonToLineStringTest","testBox"
"","38","testGmlOverflow3","","Tue Apr 21 09:58:21 UTC 2026","passed","Tue Apr 21 09:58:21 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow3"
"","2","testDisabled","","Tue Apr 21 09:58:41 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testDisabled"
"","0","testPropertiesMix2","","Tue Apr 21 09:59:04 UTC 2026","skipped","Tue Apr 21 09:59:04 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesMix2"
"","0","testPropertiesUnMix","","Tue Apr 21 09:59:00 UTC 2026","skipped","Tue Apr 21 09:59:00 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesUnMix"
"","4","testTimeEquals","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testTimeEquals"
"","147","testLarge","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testLarge"
"","4","testNumber","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumber"
"","7","testDuring","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuring"
"","5","testJsonBuilderPrettyPrint","","Tue Apr 21 10:04:46 UTC 2026","passed","Tue Apr 21 10:04:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderPrettyPrint"
"","2","testValueListValueListJsonGroovy","","Tue Apr 21 09:58:02 UTC 2026","passed","Tue Apr 21 09:58:02 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJsonGroovy"
"","4135","testConnection","","Tue Apr 21 10:02:32 UTC 2026","passed","Tue Apr 21 10:02:36 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.DatabaseIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.DatabaseIT","testConnection"
"","58","testLoadChoice2","","Tue Apr 21 10:00:13 UTC 2026","passed","Tue Apr 21 10:00:13 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","0","testOrderCounterClockwise","","Tue Apr 21 10:04:41 UTC 2026","passed","Tue Apr 21 10:04:41 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testOrderCounterClockwise"
"","1","testNotOrigin","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testNotOrigin"
"","43","checkCyclicTypes","","Tue Apr 21 10:02:32 UTC 2026","passed","Tue Apr 21 10:02:32 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckSortingForCyclicTypesTest","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckSortingForCyclicTypesTest","checkCyclicTypes"
"","2","testVirtualRootPrettyPrint","","Tue Apr 21 10:04:46 UTC 2026","passed","Tue Apr 21 10:04:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testVirtualRootPrettyPrint"
"","54","groovyStuffDisallowed","","Tue Apr 21 10:04:50 UTC 2026","passed","Tue Apr 21 10:04:50 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","groovyStuffDisallowed"
"","0","testUnifyCCWSimple","","Tue Apr 21 10:04:41 UTC 2026","passed","Tue Apr 21 10:04:41 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWSimple"
"","156","testGroovyWarningRetype","","Tue Apr 21 09:57:47 UTC 2026","passed","Tue Apr 21 09:57:48 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningRetype"
"","1","testFootprint2","","Tue Apr 21 09:59:22 UTC 2026","passed","Tue Apr 21 09:59:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2"
"","1","testLargeArc","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testLargeArc"
"","2558","migrateRenameFormattedString","","Tue Apr 21 09:59:33 UTC 2026","passed","Tue Apr 21 09:59:35 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","migrateRenameFormattedString"
"","0","testSubfolder2","","Tue Apr 21 09:58:00 UTC 2026","passed","Tue Apr 21 09:58:00 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder2"
"","201","mergeRenameFormattedString","","Tue Apr 21 09:59:35 UTC 2026","passed","Tue Apr 21 09:59:36 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","13","testEnabled","","Tue Apr 21 09:58:40 UTC 2026","passed","Tue Apr 21 09:58:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testEnabled"
"","405","testAccessNullProperties","","Tue Apr 21 09:58:24 UTC 2026","passed","Tue Apr 21 09:58:25 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAccessNullProperties"
"","6182","testReadInstancesXSDQualified","","Tue Apr 21 09:59:56 UTC 2026","passed","Tue Apr 21 10:00:02 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSDQualified"
"","2","testObject","","Tue Apr 21 09:58:41 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","3","testNullNotExistsSchema","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNotExistsSchema"
"","5","testInstanceNoValueNullNoSchema","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueNullNoSchema"
"","220","closureStuffDisallowed","","Tue Apr 21 10:04:50 UTC 2026","passed","Tue Apr 21 10:04:50 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","8","testTimeEquals","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEquals"
"","7","testWith","","Tue Apr 21 09:59:22 UTC 2026","passed","Tue Apr 21 09:59:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testWith"
"","114","testRef","","Tue Apr 21 09:58:40 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","testRef"
"","5","testTrueFalse","","Tue Apr 21 09:58:45 UTC 2026","passed","Tue Apr 21 09:58:45 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.AugmentedValueFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.AugmentedValueFactoryTest","testTrueFalse"
"","203","testDoesNotExistSchema","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDoesNotExistSchema"
"","35","testRun","","Tue Apr 21 10:01:42 UTC 2026","passed","Tue Apr 21 10:01:42 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testRun"
"","1440","testComplexInstancesECQL","","Tue Apr 21 09:58:08 UTC 2026","passed","Tue Apr 21 09:58:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testComplexInstancesECQL"
"","789","testWfsPaginationWithResolvedepth","","Tue Apr 21 10:01:20 UTC 2026","passed","Tue Apr 21 10:01:20 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithResolvedepth"
"","478","testJoin","","Tue Apr 21 09:59:02 UTC 2026","passed","Tue Apr 21 09:59:02 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoin"
"","1","testStringValueListJson","","Tue Apr 21 09:58:02 UTC 2026","passed","Tue Apr 21 09:58:02 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testStringValueListJson"
"","46","testWriteBigNumbers","","Tue Apr 21 10:00:06 UTC 2026","passed","Tue Apr 21 10:00:06 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteBigNumbers"
"","114","testNullValue","","Tue Apr 21 09:59:12 UTC 2026","passed","Tue Apr 21 09:59:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testNullValue"
"","12","testFindPropertyCached","","Tue Apr 21 09:58:40 UTC 2026","passed","Tue Apr 21 09:58:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyCached"
"","512","testGeometryPrimitive_32_CompositeCurve_LineString","","Tue Apr 21 10:01:23 UTC 2026","passed","Tue Apr 21 10:01:23 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_CompositeCurve_LineString"
"","4","testLikeNoSchema","","Tue Apr 21 09:58:07 UTC 2026","passed","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeNoSchema"
"","94","mergeRenameFormattedString","","Tue Apr 21 09:57:48 UTC 2026","passed","Tue Apr 21 09:57:48 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","mergeRenameFormattedString"
"","1","testRead4","","Tue Apr 21 09:59:46 UTC 2026","passed","Tue Apr 21 09:59:46 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead4"
"","13","testEnabled","","Tue Apr 21 09:58:41 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testEnabled"
"","215","mergeJoinsWithJoin_sample_hydro","","Tue Apr 21 09:57:49 UTC 2026","passed","Tue Apr 21 09:57:49 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_sample_hydro"
"","202","testTypeFilter2","","Tue Apr 21 09:57:45 UTC 2026","passed","Tue Apr 21 09:57:45 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2"
"","56","testReadMultiSheetTypeSettingsNamed","","Tue Apr 21 10:04:22 UTC 2026","passed","Tue Apr 21 10:04:22 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamed"
"","38","testWriteMultipleGeometries","","Tue Apr 21 10:04:04 UTC 2026","passed","Tue Apr 21 10:04:04 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultipleGeometries"
"","0","testInstanceReader","","Tue Apr 21 10:02:01 UTC 2026","skipped","Tue Apr 21 10:02:01 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","testInstanceReader"
"","4","testByPoints3AllGrid","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3AllGrid"
"","6","testByPoints2","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2"
"","4","testValues","","Tue Apr 21 09:58:41 UTC 2026","passed","Tue Apr 21 09:58:41 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","testValues"
"","0","testInstanceExistsSchema","","Tue Apr 21 09:58:07 UTC 2026","skipped","Tue Apr 21 09:58:07 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceExistsSchema"
"","611","testReadNoNames","","Tue Apr 21 09:59:41 UTC 2026","passed","Tue Apr 21 09:59:42 UTC 2026","","eu.esdihumboldt.hale.io.codelist.xml.reader.XmlCodeListTest","eu.esdihumboldt.hale.io.codelist.xml.reader.XmlCodeListTest","testReadNoNames"
"","3089","testWriteTopoJson","","Tue Apr 21 10:04:07 UTC 2026","passed","Tue Apr 21 10:04:10 UTC 2026","","eu.esdihumboldt.hale.io.topojson.test.TopoJsonInstanceWriterTest","eu.esdihumboldt.hale.io.topojson.test.TopoJsonInstanceWriterTest","testWriteTopoJson"
"","25","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace2","","Tue Apr 21 10:03:55 UTC 2026","passed","Tue Apr 21 10:03:55 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace2"
"","3","testMixedProperty","","Tue Apr 21 10:03:25 UTC 2026","passed","Tue Apr 21 10:03:25 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testMixedProperty"
"","250","testInvalidMaxNodes","","Tue Apr 21 10:04:42 UTC 2026","passed","Tue Apr 21 10:04:43 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testInvalidMaxNodes"
"","0","testPropertyMerge","","Tue Apr 21 09:59:09 UTC 2026","skipped","Tue Apr 21 09:59:09 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyMerge"
"","1265","testWriteNotNestedProperties","","Tue Apr 21 10:04:23 UTC 2026","passed","Tue Apr 21 10:04:24 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteNotNestedProperties"
"","0","testJarURI","","Tue Apr 21 10:04:28 UTC 2026","passed","Tue Apr 21 10:04:28 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testJarURI"
"","1","testCurve","","Tue Apr 21 09:59:22 UTC 2026","passed","Tue Apr 21 09:59:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testCurve"
"","69","testGmlReferencesMultiPartFill","","Tue Apr 21 09:58:21 UTC 2026","passed","Tue Apr 21 09:58:21 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlReferencesMultiPartFill"
"","0","testFootprint3","","Tue Apr 21 09:59:22 UTC 2026","passed","Tue Apr 21 09:59:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint3"
"","1","testFootprint","","Tue Apr 21 09:59:22 UTC 2026","passed","Tue Apr 21 09:59:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint"
"","340","testGeometryAggregate_32_MultiLineString","","Tue Apr 21 10:01:37 UTC 2026","passed","Tue Apr 21 10:01:37 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiLineString"
