"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","testWriteDocument","","Wed Apr 22 12:12:02 UTC 2026","passed","Wed Apr 22 12:12:02 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testWriteDocument"
"","13","testInstanceNullSchema","","Wed Apr 22 12:05:54 UTC 2026","passed","Wed Apr 22 12:05:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNullSchema"
"","23","testGeom","","Wed Apr 22 12:06:28 UTC 2026","passed","Wed Apr 22 12:06:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","testGeom"
"","751","testNotInspireCodespaceNotAdd","","Wed Apr 22 12:08:39 UTC 2026","passed","Wed Apr 22 12:08:40 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testNotInspireCodespaceNotAdd"
"","70","testSimpleRename","","Wed Apr 22 12:06:58 UTC 2026","passed","Wed Apr 22 12:06:58 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleRename"
"","131","testMergeComplexPropKey","","Wed Apr 22 12:06:56 UTC 2026","passed","Wed Apr 22 12:06:56 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeComplexPropKey"
"","1","testDefault","","Wed Apr 22 12:06:28 UTC 2026","passed","Wed Apr 22 12:06:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","testDefault"
"","1","testObject","","Wed Apr 22 12:06:28 UTC 2026","passed","Wed Apr 22 12:06:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","226","testCondition1","","Wed Apr 22 12:05:30 UTC 2026","passed","Wed Apr 22 12:05:31 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testCondition1"
"","0","testDuringList","","Wed Apr 22 12:05:55 UTC 2026","skipped","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuringList"
"","42","testReadMultiSheetTypeSkipSettings","","Wed Apr 22 12:11:31 UTC 2026","passed","Wed Apr 22 12:11:31 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSkipSettings"
"","837","testLoadShiporderWrapped","","Wed Apr 22 12:06:03 UTC 2026","passed","Wed Apr 22 12:06:04 UTC 2026","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","testLoadShiporderWrapped"
"","12","testSize","","Wed Apr 22 12:06:04 UTC 2026","passed","Wed Apr 22 12:06:04 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testSize"
"","476","testLoadWFS2Capabilities","","Wed Apr 22 12:11:22 UTC 2026","passed","Wed Apr 22 12:11:23 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS2Capabilities"
"","74","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance","","Wed Apr 22 12:11:11 UTC 2026","passed","Wed Apr 22 12:11:11 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance"
"","130","testBadEnvelope","","Wed Apr 22 12:11:51 UTC 2026","passed","Wed Apr 22 12:11:51 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBadEnvelope"
"","0","testFormatter[3]","","Wed Apr 22 12:11:48 UTC 2026","passed","Wed Apr 22 12:11:48 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[3]"
"","4","testJsonBuilderRawJson","","Wed Apr 22 12:11:54 UTC 2026","passed","Wed Apr 22 12:11:54 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderRawJson"
"","0","testExistsNoSchema","","Wed Apr 22 12:05:55 UTC 2026","skipped","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testExistsNoSchema"
"","109","testSqlQuery","","Wed Apr 22 12:12:02 UTC 2026","passed","Wed Apr 22 12:12:02 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testSqlQuery"
"","0","testGeoCross","","Wed Apr 22 12:05:55 UTC 2026","skipped","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","0","testInstanceExistsSchema","","Wed Apr 22 12:05:55 UTC 2026","skipped","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceExistsSchema"
"","237","testTypeFilter3Present","","Wed Apr 22 12:05:32 UTC 2026","passed","Wed Apr 22 12:05:32 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter3Present"
"","316","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW","","Wed Apr 22 12:08:50 UTC 2026","passed","Wed Apr 22 12:08:50 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW"
"","233","testLarge","","Wed Apr 22 12:11:51 UTC 2026","passed","Wed Apr 22 12:11:51 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testLarge"
"","75","testReadMultiSheetTypeNames","","Wed Apr 22 12:11:31 UTC 2026","passed","Wed Apr 22 12:11:31 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeNames"
"","142","testFilterSame3","","Wed Apr 22 12:05:31 UTC 2026","passed","Wed Apr 22 12:05:31 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame3"
"","14","testReadComplexNested","","Wed Apr 22 12:10:38 UTC 2026","passed","Wed Apr 22 12:10:38 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplexNested"
"","1","testFormatter[11]","","Wed Apr 22 12:11:48 UTC 2026","passed","Wed Apr 22 12:11:48 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[11]"
"","2","testOptional","","Wed Apr 22 12:06:28 UTC 2026","passed","Wed Apr 22 12:06:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.CardinalityFactoryTest","testOptional"
"","87","testCMMulti2","","Wed Apr 22 12:06:57 UTC 2026","passed","Wed Apr 22 12:06:57 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti2"
"","39","testGmlOverflow","","Wed Apr 22 12:06:09 UTC 2026","passed","Wed Apr 22 12:06:10 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow"
"","4","testStringProperty","","Wed Apr 22 12:10:38 UTC 2026","passed","Wed Apr 22 12:10:38 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testStringProperty"
"","1","testSimple","","Wed Apr 22 12:11:46 UTC 2026","passed","Wed Apr 22 12:11:46 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testSimple"
"","3116","testFiltersForMultiType4","","Wed Apr 22 12:04:37 UTC 2026","passed","Wed Apr 22 12:04:40 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType4"
"","44","testReadDouble","","Wed Apr 22 12:10:38 UTC 2026","passed","Wed Apr 22 12:10:38 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadDouble"
"","44","testWriteDocument","","Wed Apr 22 12:12:03 UTC 2026","passed","Wed Apr 22 12:12:03 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testWriteDocument"
"","1","testHalfmoon","","Wed Apr 22 12:07:09 UTC 2026","passed","Wed Apr 22 12:07:09 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testHalfmoon"
"","78","testFormatstring","","Wed Apr 22 12:06:58 UTC 2026","passed","Wed Apr 22 12:06:58 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testFormatstring"
"","13","testGeoJsonSimple_2","","Wed Apr 22 12:10:35 UTC 2026","passed","Wed Apr 22 12:10:35 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimple_2"
"","10","testStringCompare","","Wed Apr 22 12:05:54 UTC 2026","passed","Wed Apr 22 12:05:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringCompare"
"","1","simpleFilterTestECQL","","Wed Apr 22 12:05:58 UTC 2026","passed","Wed Apr 22 12:05:58 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestECQL"
"","2","testBackwardCompatibilityRead","","Wed Apr 22 12:07:31 UTC 2026","passed","Wed Apr 22 12:07:31 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testBackwardCompatibilityRead"
"","70","testGmlReferencesMultiPartFill","","Wed Apr 22 12:06:09 UTC 2026","passed","Wed Apr 22 12:06:09 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlReferencesMultiPartFill"
"","1","testMethodCallWithNamedArgumentsTypeSafe","","Wed Apr 22 12:11:54 UTC 2026","passed","Wed Apr 22 12:11:54 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArgumentsTypeSafe"
"","43","testLoadShiporder","","Wed Apr 22 12:07:58 UTC 2026","passed","Wed Apr 22 12:07:58 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadShiporder"
"","172","testTypeFilter5Present","","Wed Apr 22 12:05:35 UTC 2026","passed","Wed Apr 22 12:05:35 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter5Present"
"","99","testReuse","","Wed Apr 22 12:05:48 UTC 2026","passed","Wed Apr 22 12:05:48 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testReuse"
"","4","testNumberString","","Wed Apr 22 12:05:55 UTC 2026","passed","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberString"
"","2","failTest2","","Wed Apr 22 12:07:31 UTC 2026","passed","Wed Apr 22 12:07:31 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","failTest2"
"","31","testRead_shiporder_divided","","Wed Apr 22 12:11:38 UTC 2026","passed","Wed Apr 22 12:11:38 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_divided"
"","5","testList","","Wed Apr 22 12:07:15 UTC 2026","passed","Wed Apr 22 12:07:15 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testList"
"","4","testNumberString","","Wed Apr 22 12:05:55 UTC 2026","passed","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberString"
"","0","testExistsSchema","","Wed Apr 22 12:05:55 UTC 2026","skipped","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testExistsSchema"
"","2","testTrueFalse","","Wed Apr 22 12:06:32 UTC 2026","passed","Wed Apr 22 12:06:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.AugmentedValueFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.AugmentedValueFactoryTest","testTrueFalse"
"","29","testGmlReferencesMultiPart","","Wed Apr 22 12:06:09 UTC 2026","passed","Wed Apr 22 12:06:09 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlReferencesMultiPart"
"","4","testGeoContains","","Wed Apr 22 12:05:55 UTC 2026","passed","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoContains"
"","3131","testArgsFileWOFilterForMultiTypesSource","","Wed Apr 22 12:04:23 UTC 2026","passed","Wed Apr 22 12:04:26 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testArgsFileWOFilterForMultiTypesSource"
"","0","testUnifyCCWSimple","","Wed Apr 22 12:11:50 UTC 2026","passed","Wed Apr 22 12:11:50 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWSimple"
"","7","testReadBlankCells","","Wed Apr 22 12:11:31 UTC 2026","passed","Wed Apr 22 12:11:31 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadBlankCells"
"","12","testGmlUnresolvableReferences","","Wed Apr 22 12:06:10 UTC 2026","passed","Wed Apr 22 12:06:10 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlUnresolvableReferences"
"","331","testWfsPaginationWithStartIndex","","Wed Apr 22 12:08:33 UTC 2026","passed","Wed Apr 22 12:08:33 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithStartIndex"
"","1626","test","","Wed Apr 22 12:11:26 UTC 2026","passed","Wed Apr 22 12:11:28 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.XLSInstanceIOTest","eu.esdihumboldt.hale.io.xls.test.XLSInstanceIOTest","test"
"","4","testNumberBetween","","Wed Apr 22 12:05:55 UTC 2026","passed","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberBetween"
"","8","testReadModeSingleObject","","Wed Apr 22 12:10:37 UTC 2026","passed","Wed Apr 22 12:10:37 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject"
"","56","testReadMultiSheetTypeSettingsNamed","","Wed Apr 22 12:11:31 UTC 2026","passed","Wed Apr 22 12:11:31 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamed"
"","28","testGmlNoId","","Wed Apr 22 12:06:09 UTC 2026","passed","Wed Apr 22 12:06:09 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","573","testAddRemoveMappingMultipleProperties","","Wed Apr 22 12:06:16 UTC 2026","passed","Wed Apr 22 12:06:16 UTC 2026","","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","testAddRemoveMappingMultipleProperties"
"","16","testRead_definitive_attributegroup","","Wed Apr 22 12:11:39 UTC 2026","passed","Wed Apr 22 12:11:39 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_attributegroup"
"","0","testFindLines","","Wed Apr 22 12:07:09 UTC 2026","passed","Wed Apr 22 12:07:09 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testFindLines"
"","7","testDescriptions","","Wed Apr 22 12:06:32 UTC 2026","passed","Wed Apr 22 12:06:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDescriptions"
"","137","testWriteReadDateTime","","Wed Apr 22 12:07:51 UTC 2026","passed","Wed Apr 22 12:07:51 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteReadDateTime"
"","3096","testFiltersForMultiType","","Wed Apr 22 12:05:04 UTC 2026","passed","Wed Apr 22 12:05:07 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType"
"","200","mergeRenameFormattedString","","Wed Apr 22 12:07:21 UTC 2026","passed","Wed Apr 22 12:07:22 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","1","testTriangleHole","","Wed Apr 22 12:07:09 UTC 2026","passed","Wed Apr 22 12:07:09 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangleHole"
"","6","testCycle","","Wed Apr 22 12:11:41 UTC 2026","passed","Wed Apr 22 12:11:41 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testCycle"
"","0","testIterateEmpty","","Wed Apr 22 12:06:04 UTC 2026","passed","Wed Apr 22 12:06:04 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateEmpty"
"","9","testTimeEquals","","Wed Apr 22 12:05:55 UTC 2026","passed","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEquals"
"","4","testNestedListMap2","","Wed Apr 22 12:11:54 UTC 2026","passed","Wed Apr 22 12:11:54 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedListMap2"
"","87","testSrs","","Wed Apr 22 12:08:32 UTC 2026","passed","Wed Apr 22 12:08:32 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testSrs"
"","0","testLimit","","Wed Apr 22 12:05:50 UTC 2026","passed","Wed Apr 22 12:05:50 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit"
"","3155","testFiltersForMultiType3","","Wed Apr 22 12:04:34 UTC 2026","passed","Wed Apr 22 12:04:37 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType3"
"","186","testBaseAlignmentSaveLoad","","Wed Apr 22 12:05:17 UTC 2026","passed","Wed Apr 22 12:05:17 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testBaseAlignmentSaveLoad"
"","1","testQ2","","Wed Apr 22 12:11:50 UTC 2026","passed","Wed Apr 22 12:11:50 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ2"
"","7","testLikeList","","Wed Apr 22 12:05:55 UTC 2026","passed","Wed Apr 22 12:05:55 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeList"
"","223","closureStuffDisallowed","","Wed Apr 22 12:11:58 UTC 2026","passed","Wed Apr 22 12:11:58 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","85","testSimpleAssign","","Wed Apr 22 12:06:57 UTC 2026","passed","Wed Apr 22 12:06:57 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAssign"
"","0","testLoadShiporderECQL","","Wed Apr 22 12:05:58 UTC 2026","skipped","Wed Apr 22 12:05:58 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testLoadShiporderECQL"
"","157","testMultiResult2","","Wed Apr 22 12:06:51 UTC 2026","passed","Wed Apr 22 12:06:51 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult2"
"","27","testRead_definitive_all","","Wed Apr 22 12:11:38 UTC 2026","passed","Wed Apr 22 12:11:38 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","326","testGeometryPrimitive_32_LineString","","Wed Apr 22 12:08:50 UTC 2026","passed","Wed Apr 22 12:08:51 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_LineString"
"","258","testGroovyRetypeCondition","","Wed Apr 22 12:05:37 UTC 2026","passed","Wed Apr 22 12:05:37 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testGroovyRetypeCondition"
"","0","testDescent","","Wed Apr 22 12:08:52 UTC 2026","skipped","Wed Apr 22 12:08:52 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDescent"
"","157","testMultiResult1","","Wed Apr 22 12:06:51 UTC 2026","passed","Wed Apr 22 12:06:51 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1"
"","2","testJsonBuilderSameNameFail2","","Wed Apr 22 12:11:54 UTC 2026","passed","Wed Apr 22 12:11:54 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail2"
"","0","testFormatter[9]","","Wed Apr 22 12:11:48 UTC 2026","passed","Wed Apr 22 12:11:48 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[9]"
"","318","testGeometryAggregate_32_MultiPoint","","Wed Apr 22 12:08:52 UTC 2026","passed","Wed Apr 22 12:08:52 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiPoint"
"","86","testCMMulti4","","Wed Apr 22 12:06:57 UTC 2026","passed","Wed Apr 22 12:06:57 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti4"
