"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1305","testShapefileInstanceFromNginxUrlWithoutFixFile","","Thu Jul 09 23:33:54 UTC 2026","passed","Thu Jul 09 23:33:55 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrlWithoutFixFile"
"","14","testEnabled","","Thu Jul 09 23:24:49 UTC 2026","passed","Thu Jul 09 23:24:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testEnabled"
"","76","testWriteFeatures","","Thu Jul 09 23:28:34 UTC 2026","passed","Thu Jul 09 23:28:34 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeatures"
"","5","testByPoints1","","Thu Jul 09 23:35:48 UTC 2026","passed","Thu Jul 09 23:35:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints1"
"","9","testReadMultiPoint","","Thu Jul 09 23:32:53 UTC 2026","passed","Thu Jul 09 23:32:53 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadMultiPoint"
"","12376","testWriteSimpleSchemaDelimiter","","Thu Jul 09 23:27:48 UTC 2026","passed","Thu Jul 09 23:28:01 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter"
"","43","testNestedObjects","","Thu Jul 09 23:36:03 UTC 2026","passed","Thu Jul 09 23:36:03 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedObjects"
"","53","testCustomClass","","Thu Jul 09 23:30:13 UTC 2026","passed","Thu Jul 09 23:30:13 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCustomClass"
"","12","testSKOSFromRDF4_language_en","","Thu Jul 09 23:27:36 UTC 2026","passed","Thu Jul 09 23:27:36 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_en"
"","2","testLikeNoSchema","","Thu Jul 09 23:23:09 UTC 2026","passed","Thu Jul 09 23:23:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeNoSchema"
"","0","testDirect","","Thu Jul 09 23:29:55 UTC 2026","skipped","Thu Jul 09 23:29:55 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirect"
"","82","testPreparedQuery","","Thu Jul 09 23:36:28 UTC 2026","passed","Thu Jul 09 23:36:28 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testPreparedQuery"
"","866","testSkipFeatureCollection","","Thu Jul 09 23:32:51 UTC 2026","passed","Thu Jul 09 23:32:52 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testSkipFeatureCollection"
"","7","testDoubleObject2","","Thu Jul 09 23:36:04 UTC 2026","passed","Thu Jul 09 23:36:04 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject2"
"","1541","testLoadFile","","Thu Jul 09 23:28:10 UTC 2026","passed","Thu Jul 09 23:28:12 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","testLoadFile"
"","123","testRetypeConditionRenameTypeInherited","","Thu Jul 09 23:22:13 UTC 2026","passed","Thu Jul 09 23:22:13 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeInherited"
"","3494","testTypedFilterForHydro","","Thu Jul 09 23:20:36 UTC 2026","passed","Thu Jul 09 23:20:40 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTypedFilterForHydro"
"","1","testString","","Thu Jul 09 23:24:49 UTC 2026","passed","Thu Jul 09 23:24:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testString"
"","6485","testNumbers","","Thu Jul 09 23:29:43 UTC 2026","passed","Thu Jul 09 23:29:49 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testNumbers"
"","4","testBefore","","Thu Jul 09 23:23:09 UTC 2026","passed","Thu Jul 09 23:23:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBefore"
"","72","testWriteMultiSchemasWithMultiGeom","","Thu Jul 09 23:34:01 UTC 2026","passed","Thu Jul 09 23:34:01 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithMultiGeom"
"","2","testNested","","Thu Jul 09 23:35:39 UTC 2026","passed","Thu Jul 09 23:35:39 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNested"
"","1","testRead3","","Thu Jul 09 23:27:48 UTC 2026","passed","Thu Jul 09 23:27:48 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead3"
"","141","testMethodCallWithNamedArguments","","Thu Jul 09 23:36:03 UTC 2026","passed","Thu Jul 09 23:36:03 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArguments"
"","17","testDefault","","Thu Jul 09 23:24:48 UTC 2026","passed","Thu Jul 09 23:24:48 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testDefault"
"","7","testReadBlankCells","","Thu Jul 09 23:34:56 UTC 2026","passed","Thu Jul 09 23:34:56 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadBlankCells"
"","10","testReadFeatureCollection","","Thu Jul 09 23:32:53 UTC 2026","passed","Thu Jul 09 23:32:53 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFeatureCollection"
"","8069","testAccessNullProperties","","Thu Jul 09 23:23:45 UTC 2026","passed","Thu Jul 09 23:23:53 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAccessNullProperties"
"","1","testSame","","Thu Jul 09 23:22:39 UTC 2026","passed","Thu Jul 09 23:22:39 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSame"
"","10","testDoubleConsume","","Thu Jul 09 23:22:52 UTC 2026","passed","Thu Jul 09 23:22:52 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testDoubleConsume"
"","9","testGeoBboxList","","Thu Jul 09 23:23:08 UTC 2026","passed","Thu Jul 09 23:23:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBboxList"
"","2","testGetVersion","","Thu Jul 09 23:22:39 UTC 2026","skipped","Thu Jul 09 23:22:39 UTC 2026","","eu.esdihumboldt.hale.common.core.HalePlatformTest","eu.esdihumboldt.hale.common.core.HalePlatformTest","testGetVersion"
"","42","testRead","","Thu Jul 09 23:22:51 UTC 2026","passed","Thu Jul 09 23:22:51 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testRead"
"","68","testTriangle","","Thu Jul 09 23:26:50 UTC 2026","passed","Thu Jul 09 23:26:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangle"
"","0","testCMUnion6","","Thu Jul 09 23:26:13 UTC 2026","skipped","Thu Jul 09 23:26:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion6"
"","5","test90Deegrees","","Thu Jul 09 23:35:48 UTC 2026","passed","Thu Jul 09 23:35:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","test90Deegrees"
"","7","testReadFirstArray","","Thu Jul 09 23:32:52 UTC 2026","passed","Thu Jul 09 23:32:52 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFirstArray"
"","1","testLargeArc","","Thu Jul 09 23:35:48 UTC 2026","passed","Thu Jul 09 23:35:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testLargeArc"
"","45","testWriteVersion3","","Thu Jul 09 23:32:32 UTC 2026","passed","Thu Jul 09 23:32:32 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.writer.internal.SpatiaLiteInstanceWriterTest","eu.esdihumboldt.hale.io.jdbc.spatialite.writer.internal.SpatiaLiteInstanceWriterTest","testWriteVersion3"
"","8","testReadBoolean","","Thu Jul 09 23:32:53 UTC 2026","passed","Thu Jul 09 23:32:53 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadBoolean"
"","192","mergeRenameFormattedString","","Thu Jul 09 23:27:30 UTC 2026","passed","Thu Jul 09 23:27:30 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","1","testMerge5","","Thu Jul 09 23:22:52 UTC 2026","passed","Thu Jul 09 23:22:52 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge5"
"","5407","testLoadFilterNoDuplicates","","Thu Jul 09 23:28:47 UTC 2026","passed","Thu Jul 09 23:28:52 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadFilterNoDuplicates"
"","0","testIterate2","","Thu Jul 09 23:23:23 UTC 2026","passed","Thu Jul 09 23:23:23 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterate2"
"","3","testPath2","","Thu Jul 09 23:24:49 UTC 2026","passed","Thu Jul 09 23:24:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath2"
"","170","testPropertyJoinIntFloat","","Thu Jul 09 23:26:03 UTC 2026","passed","Thu Jul 09 23:26:03 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinIntFloat"
"","22","testReadSchema","","Thu Jul 09 23:28:34 UTC 2026","passed","Thu Jul 09 23:28:34 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageSchemaReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageSchemaReaderTest","testReadSchema"
"","4","testLikeList","","Thu Jul 09 23:23:09 UTC 2026","passed","Thu Jul 09 23:23:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeList"
"","27","testJsonBuilderSameNameFail","","Thu Jul 09 23:36:03 UTC 2026","passed","Thu Jul 09 23:36:03 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail"
"","2","testRootArrayObjectsFail","","Thu Jul 09 23:36:03 UTC 2026","passed","Thu Jul 09 23:36:03 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjectsFail"
"","59","testReadMultiSheetTypeSkipSettings","","Thu Jul 09 23:34:56 UTC 2026","passed","Thu Jul 09 23:34:56 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSkipSettings"
"","22","testOverrideBindung","","Thu Jul 09 23:30:13 UTC 2026","passed","Thu Jul 09 23:30:13 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testOverrideBindung"
"","97","testBuilder","","Thu Jul 09 23:35:50 UTC 2026","passed","Thu Jul 09 23:35:50 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBuilder"
"","32","notAllowedClassesDisallowed","","Thu Jul 09 23:36:21 UTC 2026","passed","Thu Jul 09 23:36:21 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","notAllowedClassesDisallowed"
"","36","testEmpty","","Thu Jul 09 23:24:49 UTC 2026","passed","Thu Jul 09 23:24:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","testEmpty"
"","9","testUnifyCCWWithHoles","","Thu Jul 09 23:35:47 UTC 2026","passed","Thu Jul 09 23:35:47 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWWithHoles"
"","0","testExistsSchema","","Thu Jul 09 23:23:08 UTC 2026","skipped","Thu Jul 09 23:23:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testExistsSchema"
"","393","testGeometryAggregate_32_LineString","","Thu Jul 09 23:29:52 UTC 2026","passed","Thu Jul 09 23:29:52 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_LineString"
"","5","testPointGeometry","","Thu Jul 09 23:32:53 UTC 2026","passed","Thu Jul 09 23:32:53 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testPointGeometry"
"","235","testPropertyJoinNonMatchingTypes","","Thu Jul 09 23:26:02 UTC 2026","passed","Thu Jul 09 23:26:02 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinNonMatchingTypes"
"","3379","testArgsFileForHydro","","Thu Jul 09 23:20:52 UTC 2026","passed","Thu Jul 09 23:20:56 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testArgsFileForHydro"
"","111","testMergeComplexPropKey","","Thu Jul 09 23:26:11 UTC 2026","passed","Thu Jul 09 23:26:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeComplexPropKey"
"","0","testProjectSubfolder","","Thu Jul 09 23:22:39 UTC 2026","passed","Thu Jul 09 23:22:39 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testProjectSubfolder"
"","5","testDefaultPropertyTypes","","Thu Jul 09 23:25:05 UTC 2026","passed","Thu Jul 09 23:25:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDefaultPropertyTypes"
"","3","testNumberBetween","","Thu Jul 09 23:23:09 UTC 2026","passed","Thu Jul 09 23:23:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberBetween"
"","241","testWfsPaginationWithStartIndex","","Thu Jul 09 23:29:33 UTC 2026","passed","Thu Jul 09 23:29:33 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithStartIndex"
"","2","testNestedKey","","Thu Jul 09 23:35:40 UTC 2026","passed","Thu Jul 09 23:35:40 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testNestedKey"
"","0","testPropertiesUnMix","","Thu Jul 09 23:25:59 UTC 2026","skipped","Thu Jul 09 23:25:59 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesUnMix"
"","3","testStraight","","Thu Jul 09 23:35:48 UTC 2026","passed","Thu Jul 09 23:35:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testStraight"
"","11","testReadVersion4","","Thu Jul 09 23:32:32 UTC 2026","passed","Thu Jul 09 23:32:32 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion4"
"","91","testCMMulti2","","Thu Jul 09 23:26:12 UTC 2026","passed","Thu Jul 09 23:26:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti2"
"","13","testGString","","Thu Jul 09 23:27:11 UTC 2026","passed","Thu Jul 09 23:27:11 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testGString"
"","1710","testRequestCache","","Thu Jul 09 23:22:17 UTC 2026","passed","Thu Jul 09 23:22:18 UTC 2026","","eu.esdihumboldt.hale.common.cache.RequestTest","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestCache"
"","720","testWriteRead","","Thu Jul 09 23:25:21 UTC 2026","passed","Thu Jul 09 23:25:22 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testWriteRead"
"","81","testWriteComplexSchema","","Thu Jul 09 23:28:01 UTC 2026","passed","Thu Jul 09 23:28:01 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteComplexSchema"
"","240","testComplexLookup","","Thu Jul 09 23:24:24 UTC 2026","passed","Thu Jul 09 23:24:24 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookup"
"","1","testSample1","","Thu Jul 09 23:35:48 UTC 2026","passed","Thu Jul 09 23:35:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testSample1"
"","7","testList","","Thu Jul 09 23:27:11 UTC 2026","passed","Thu Jul 09 23:27:11 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testList"
"","44","testEqualitySimple","","Thu Jul 09 23:23:08 UTC 2026","passed","Thu Jul 09 23:23:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualitySimple"
"","385","testReadJsonArray","","Thu Jul 09 23:32:52 UTC 2026","passed","Thu Jul 09 23:32:52 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadJsonArray"
"","16","testSimpleSchemaNames","","Thu Jul 09 23:25:05 UTC 2026","passed","Thu Jul 09 23:25:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testSimpleSchemaNames"
"","7149","testGroovyContextFilterForHydro","","Thu Jul 09 23:19:56 UTC 2026","passed","Thu Jul 09 23:20:03 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testGroovyContextFilterForHydro"
"","64","testWriteSimpleSchemaWithByteArrayOutputStream","","Thu Jul 09 23:28:01 UTC 2026","passed","Thu Jul 09 23:28:01 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaWithByteArrayOutputStream"
"","1","testObject","","Thu Jul 09 23:24:49 UTC 2026","passed","Thu Jul 09 23:24:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","22","testRead_shiporder_one","","Thu Jul 09 23:35:16 UTC 2026","passed","Thu Jul 09 23:35:16 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_one"
"","1","testOrderClockwise","","Thu Jul 09 23:35:47 UTC 2026","passed","Thu Jul 09 23:35:47 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testOrderClockwise"
"","0","testDuringList","","Thu Jul 09 23:23:08 UTC 2026","skipped","Thu Jul 09 23:23:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDuringList"
"","9","testSimpleSingleStrictFail","","Thu Jul 09 23:21:42 UTC 2026","passed","Thu Jul 09 23:21:42 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testSimpleSingleStrictFail"
"","582","testWriteFeaturesTargetCRS","","Thu Jul 09 23:33:57 UTC 2026","passed","Thu Jul 09 23:33:58 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteFeaturesTargetCRS"
"","18","testInvalidKey1","","Thu Jul 09 23:35:39 UTC 2026","passed","Thu Jul 09 23:35:40 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey1"
"","3","testCircle2","","Thu Jul 09 23:35:48 UTC 2026","passed","Thu Jul 09 23:35:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCircle2"
"","139","testPropertyCondition2","","Thu Jul 09 23:26:13 UTC 2026","passed","Thu Jul 09 23:26:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition2"
"","27","testRead_definitive_chapter03","","Thu Jul 09 23:35:16 UTC 2026","passed","Thu Jul 09 23:35:16 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_chapter03"
"","0","testUnifyCCWSimple","","Thu Jul 09 23:35:47 UTC 2026","passed","Thu Jul 09 23:35:47 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWSimple"
"","0","testHasNext","","Thu Jul 09 23:36:27 UTC 2026","skipped","Thu Jul 09 23:36:27 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testHasNext"
"","14645","testWriteTopoJson","","Thu Jul 09 23:34:06 UTC 2026","passed","Thu Jul 09 23:34:21 UTC 2026","","eu.esdihumboldt.hale.io.topojson.test.TopoJsonInstanceWriterTest","eu.esdihumboldt.hale.io.topojson.test.TopoJsonInstanceWriterTest","testWriteTopoJson"
"","379","testValueListValueListJson","","Thu Jul 09 23:22:51 UTC 2026","passed","Thu Jul 09 23:22:51 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJson"
"","28","testRead_shiporder_divided","","Thu Jul 09 23:35:16 UTC 2026","passed","Thu Jul 09 23:35:16 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_divided"
